name,arm,distance,cue,layer,rank,token
Marek,control,7,passive,18,4, Winter
Marek,control,7,passive,18,5, autumn
Marek,control,7,passive,18,6, droughts
Marek,control,7,passive,18,7, rainfall
Marek,control,7,passive,18,8, rains
Marek,control,7,passive,18,9, summers
Marek,control,7,passive,18,10, storms
Marek,control,7,passive,18,11, rain
Marek,control,7,passive,18,12, humidity
Marek,control,7,passive,18,13, thunderstorms
Marek,control,7,passive,18,14, snowfall
Marek,control,7,passive,18,15, rainy
Marek,control,7,passive,18,16, seasonal
Marek,control,7,passive,18,17, Autumn
Marek,control,7,passive,18,18, 겨울
Marek,control,7,passive,18,19, moods
Marek,control,7,passive,18,20, Weather
Marek,control,7,passive,19,1, winters
Marek,control,7,passive,19,2, winter
Marek,control,7,passive,19,3, Winter
Marek,control,7,passive,19,4, autumn
Marek,control,7,passive,19,5, weather
Marek,control,7,passive,19,6, summers
Marek,control,7,passive,19,7, droughts
Marek,control,7,passive,19,8, 겨울
Marek,control,7,passive,19,9, rains
Marek,control,7,passive,19,10, seasonal
Marek,control,7,passive,19,11, storms
Marek,control,7,passive,19,12, Autumn
Marek,control,7,passive,19,13, Winters
Marek,control,7,passive,19,14, inverno
Marek,control,7,passive,19,15, rainfall
Marek,control,7,passive,19,16, invierno
Marek,control,7,passive,19,17, humidity
Marek,control,7,passive,19,18, Humidity
Marek,control,7,passive,19,19, seasonality
Marek,control,7,passive,19,20, thunderstorms
Marek,control,7,passive,20,1, winters
Marek,control,7,passive,20,2, winter
Marek,control,7,passive,20,3, Winter
Marek,control,7,passive,20,4, autumn
Marek,control,7,passive,20,5, summers
Marek,control,7,passive,20,6, During
Marek,control,7,passive,20,7, Winters
Marek,control,7,passive,20,8, seasonal
Marek,control,7,passive,20,9, Autumn
Marek,control,7,passive,20,10, invierno
Marek,control,7,passive,20,11, inverno
Marek,control,7,passive,20,12, weather
Marek,control,7,passive,20,13, rains
Marek,control,7,passive,20,14, seasons
Marek,control,7,passive,20,15, droughts
Marek,control,7,passive,20,16, 겨울
Marek,control,7,passive,20,17, seasonality
Marek,control,7,passive,20,18,winter
Marek,control,7,passive,20,19, Seasonal
Marek,control,7,passive,20,20, summer
Marek,control,7,passive,21,1, winters
Marek,control,7,passive,21,2, winter
Marek,control,7,passive,21,3, Winter
Marek,control,7,passive,21,4, During
Marek,control,7,passive,21,5, droughts
Marek,control,7,passive,21,6, summers
Marek,control,7,passive,21,7, Nowadays
Marek,control,7,passive,21,8, Temperatures
Marek,control,7,passive,21,9, Winters
Marek,control,7,passive,21,10, Humidity
Marek,control,7,passive,21,11, weather
Marek,control,7,passive,21,12, Weather
Marek,control,7,passive,21,13, Finally
Marek,control,7,passive,21,14, Whenever
Marek,control,7,passive,21,15, Lately
Marek,control,7,passive,21,16, Sometimes
Marek,control,7,passive,21,17, rains
Marek,control,7,passive,21,18, autumn
Marek,control,7,passive,21,19, Every
Marek,control,7,passive,21,20, Seasonal
Marek,control,7,passive,22,1, winters
Marek,control,7,passive,22,2, Sometimes
Marek,control,7,passive,22,3, Winter
Marek,control,7,passive,22,4, winter
Marek,control,7,passive,22,5, During
Marek,control,7,passive,22,6, Nowadays
Marek,control,7,passive,22,7, There
Marek,control,7,passive,22,8, Finally
Marek,control,7,passive,22,9, Whenever
Marek,control,7,passive,22,10, Winters
Marek,control,7,passive,22,11, Lately
Marek,control,7,passive,22,12, When
Marek,control,7,passive,22,13, Often
Marek,control,7,passive,22,14, Temperatures
Marek,control,7,passive,22,15, Usually
Marek,control,7,passive,22,16, Every
Marek,control,7,passive,22,17, summers
Marek,control,7,passive,22,18, Humidity
Marek,control,7,passive,22,19, droughts
Marek,control,7,passive,22,20, They
Marek,control,7,passive,23,1, winters
Marek,control,7,passive,23,2, winter
Marek,control,7,passive,23,3, Winter
Marek,control,7,passive,23,4, Winters
Marek,control,7,passive,23,5, During
Marek,control,7,passive,23,6, Sometimes
Marek,control,7,passive,23,7,Winter
Marek,control,7,passive,23,8, summers
Marek,control,7,passive,23,9,Winters
Marek,control,7,passive,23,10, Temperatures
Marek,control,7,passive,23,11, autumn
Marek,control,7,passive,23,12, There
Marek,control,7,passive,23,13, Nowadays
Marek,control,7,passive,23,14, Autumn
Marek,control,7,passive,23,15, Every
Marek,control,7,passive,23,16, When
Marek,control,7,passive,23,17, Finally
Marek,control,7,passive,23,18, weather
Marek,control,7,passive,23,19, Whenever
Marek,control,7,passive,23,20, Weather
Marek,control,7,passive,24,1, winters
Marek,control,7,passive,24,2, winter
Marek,control,7,passive,24,3, Winter
Marek,control,7,passive,24,4, During
Marek,control,7,passive,24,5, Sometimes
Marek,control,7,passive,24,6, summers
Marek,control,7,passive,24,7, Winters
Marek,control,7,passive,24,8, Every
Marek,control,7,passive,24,9, autumn
Marek,control,7,passive,24,10, There
Marek,control,7,passive,24,11, Autumn
Marek,control,7,passive,24,12, Temperatures
Marek,control,7,passive,24,13, When
Marek,control,7,passive,24,14, droughts
Marek,control,7,passive,24,15, Everyone
Marek,control,7,passive,24,16, storms
Marek,control,7,passive,24,17, Nowadays
Marek,control,7,passive,24,18, Whenever
Marek,control,7,passive,24,19, These
Marek,control,7,passive,24,20, November
Marek,control,7,passive,25,1, winters
Marek,control,7,passive,25,2, winter
Marek,control,7,passive,25,3, Winter
Marek,control,7,passive,25,4, During
Marek,control,7,passive,25,5, There
Marek,control,7,passive,25,6, Autumn
Marek,control,7,passive,25,7, summers
Marek,control,7,passive,25,8, When
Marek,control,7,passive,25,9, autumn
Marek,control,7,passive,25,10, Winters
Marek,control,7,passive,25,11, Every
Marek,control,7,passive,25,12, Everyone
Marek,control,7,passive,25,13, Sometimes
Marek,control,7,passive,25,14, Nowadays
Marek,control,7,passive,25,15, This
Marek,control,7,passive,25,16,Winter
Marek,control,7,passive,25,17, Now
Marek,control,7,passive,25,18, These
Marek,control,7,passive,25,19, Here
Marek,control,7,passive,25,20, Summer
Marek,control,7,passive,26,1, winters
Marek,control,7,passive,26,2, winter
Marek,control,7,passive,26,3, Winter
Marek,control,7,passive,26,4, During
Marek,control,7,passive,26,5, Autumn
Marek,control,7,passive,26,6, There
Marek,control,7,passive,26,7, autumn
Marek,control,7,passive,26,8, When
Marek,control,7,passive,26,9, summers
Marek,control,7,passive,26,10, Summer
Marek,control,7,passive,26,11, Winters
Marek,control,7,passive,26,12, These
Marek,control,7,passive,26,13, This
Marek,control,7,passive,26,14, Everyone
Marek,control,7,passive,26,15, Sometimes
Marek,control,7,passive,26,16, Here
Marek,control,7,passive,26,17, It
Marek,control,7,passive,26,18, Every
Marek,control,7,passive,26,19, Temperatures
Marek,control,7,passive,26,20,Winter
Marek,control,10,cue_b,13,1,"\""."
Marek,control,10,cue_b,13,2,}.
Marek,control,10,cue_b,13,3,</strong>
Marek,control,10,cue_b,13,4,".\"""
Marek,control,10,cue_b,13,5,"!""."
Marek,control,10,cue_b,13,6,"..."","
Marek,control,10,cue_b,13,7,...\
Marek,control,10,cue_b,13,8,}...
Marek,control,10,cue_b,13,9,"..."""
Marek,control,10,cue_b,13,10,</h1>
Marek,control,10,cue_b,13,11,"...."""
Marek,control,10,cue_b,13,12,"...',"
Marek,control,10,cue_b,13,13,.}
Marek,control,10,cue_b,13,14,"..."";"
Marek,control,10,cue_b,13,15,!...
Marek,control,10,cue_b,13,16,.**
Marek,control,10,cue_b,13,17,!”.
Marek,control,10,cue_b,13,18,".""},"
Marek,control,10,cue_b,13,19,...'
Marek,control,10,cue_b,13,20,!}
Marek,control,10,cue_b,14,1,"\""."
Marek,control,10,cue_b,14,2,...\
Marek,control,10,cue_b,14,3,}.
Marek,control,10,cue_b,14,4,</strong>
Marek,control,10,cue_b,14,5,"..."","
Marek,control,10,cue_b,14,6,"!""."
Marek,control,10,cue_b,14,7,.}\
Marek,control,10,cue_b,14,8,?}
Marek,control,10,cue_b,14,9,".\"""
Marek,control,10,cue_b,14,10,}...
Marek,control,10,cue_b,14,11,.}
Marek,control,10,cue_b,14,12,"...',"
Marek,control,10,cue_b,14,13,</h1>
Marek,control,10,cue_b,14,14,!...
Marek,control,10,cue_b,14,15,...).
Marek,control,10,cue_b,14,16,\}.
Marek,control,10,cue_b,14,17,"...."""
Marek,control,10,cue_b,14,18,!\
Marek,control,10,cue_b,14,19,"..."";"
Marek,control,10,cue_b,14,20,...\...\
Marek,control,10,cue_b,15,1,}.
Marek,control,10,cue_b,15,2,"\""."
Marek,control,10,cue_b,15,3,"?""."
Marek,control,10,cue_b,15,4, referenced
Marek,control,10,cue_b,15,5,"!""."
Marek,control,10,cue_b,15,6, likely
Marek,control,10,cue_b,15,7,...\
Marek,control,10,cue_b,15,8, believed
Marek,control,10,cue_b,15,9, described
Marek,control,10,cue_b,15,10,".\"""
Marek,control,10,cue_b,15,11, because
Marek,control,10,cue_b,15,12,...?
Marek,control,10,cue_b,15,13,...).
Marek,control,10,cue_b,15,14,\}.
Marek,control,10,cue_b,15,15, located
Marek,control,10,cue_b,15,16,.....
Marek,control,10,cue_b,15,17,?\
Marek,control,10,cue_b,15,18,?}
Marek,control,10,cue_b,15,19,....
Marek,control,10,cue_b,15,20,...
Marek,control,10,cue_b,16,1,...\
Marek,control,10,cue_b,16,2,.**
Marek,control,10,cue_b,16,3,**.
Marek,control,10,cue_b,16,4,:**
Marek,control,10,cue_b,16,5,}.
Marek,control,10,cue_b,16,6, likely
Marek,control,10,cue_b,16,7,...?
Marek,control,10,cue_b,16,8,...).
Marek,control,10,cue_b,16,9,"\""."
Marek,control,10,cue_b,16,10,.....
Marek,control,10,cue_b,16,11,?\
Marek,control,10,cue_b,16,12,....
Marek,control,10,cue_b,16,13,"?""."
Marek,control,10,cue_b,16,14,...
Marek,control,10,cue_b,16,15,\}.
Marek,control,10,cue_b,16,16,"!""."
Marek,control,10,cue_b,16,17,?!?!
Marek,control,10,cue_b,16,18, ____
Marek,control,10,cue_b,16,19,?}
Marek,control,10,cue_b,16,20, because
Marek,control,10,cue_b,17,1, likely
Marek,control,10,cue_b,17,2, probably
Marek,control,10,cue_b,17,3, presumably
Marek,control,10,cue_b,17,4, because
Marek,control,10,cue_b,17,5, located
Marek,control,10,cue_b,17,6, described
Marek,control,10,cue_b,17,7, evidently
Marek,control,10,cue_b,17,8, believed
Marek,control,10,cue_b,17,9, depicted
Marek,control,10,cue_b,17,10, referenced
Marek,control,10,cue_b,17,11, portrayed
Marek,control,10,cue_b,17,12, probable
Marek,control,10,cue_b,17,13, indeed
Marek,control,10,cue_b,17,14, tasked
Marek,control,10,cue_b,17,15, possibly
Marek,control,10,cue_b,17,16, obviously
Marek,control,10,cue_b,17,17, potentially
Marek,control,10,cue_b,17,18, apparently
Marek,control,10,cue_b,17,19, being
Marek,control,10,cue_b,17,20, possible
Marek,control,10,cue_b,18,1, likely
Marek,control,10,cue_b,18,2, probably
Marek,control,10,cue_b,18,3, presumably
Marek,control,10,cue_b,18,4, obviously
Marek,control,10,cue_b,18,5, evidently
Marek,control,10,cue_b,18,6, because
Marek,control,10,cue_b,18,7, arguably
Marek,control,10,cue_b,18,8, possibly
Marek,control,10,cue_b,18,9, located
Marek,control,10,cue_b,18,10, potentially
Marek,control,10,cue_b,18,11, probable
Marek,control,10,cue_b,18,12, clearly
Marek,control,10,cue_b,18,13, basically
Marek,control,10,cue_b,18,14, someone
Marek,control,10,cue_b,18,15, believed
Marek,control,10,cue_b,18,16, simply
Marek,control,10,cue_b,18,17, believable
Marek,control,10,cue_b,18,18, depicted
Marek,control,10,cue_b,18,19, portrayed
Marek,control,10,cue_b,18,20, obvious
Marek,control,10,cue_b,19,1, likely
Marek,control,10,cue_b,19,2, probably
Marek,control,10,cue_b,19,3, located
Marek,control,10,cue_b,19,4, his
Marek,control,10,cue_b,19,5, portrayed
Marek,control,10,cue_b,19,6, someone
Marek,control,10,cue_b,19,7, hardworking
Marek,control,10,cue_b,19,8, depicted
Marek,control,10,cue_b,19,9, described
Marek,control,10,cue_b,19,10, presumably
Marek,control,10,cue_b,19,11, simply
Marek,control,10,cue_b,19,12, arguably
Marek,control,10,cue_b,19,13, currently
Marek,control,10,cue_b,19,14, tasked
Marek,control,10,cue_b,19,15, talented
Marek,control,10,cue_b,19,16, potentially
Marek,control,10,cue_b,19,17, basically
Marek,control,10,cue_b,19,18, farming
Marek,control,10,cue_b,19,19, evidently
Marek,control,10,cue_b,19,20, probable
Marek,control,10,cue_b,20,1, hardworking
Marek,control,10,cue_b,20,2, likely
Marek,control,10,cue_b,20,3, probably
Marek,control,10,cue_b,20,4, someone
Marek,control,10,cue_b,20,5, portrayed
Marek,control,10,cue_b,20,6, craftsman
Marek,control,10,cue_b,20,7, located
Marek,control,10,cue_b,20,8, talented
Marek,control,10,cue_b,20,9, described
Marek,control,10,cue_b,20,10, fisherman
Marek,control,10,cue_b,20,11, knowledgeable
Marek,control,10,cue_b,20,12, depicted
Marek,control,10,cue_b,20,13, farming
Marek,control,10,cue_b,20,14, presumably
Marek,control,10,cue_b,20,15, somebody
Marek,control,10,cue_b,20,16, believable
Marek,control,10,cue_b,20,17, carpenter
Marek,control,10,cue_b,20,18, musician
Marek,control,10,cue_b,20,19, obviously
Marek,control,10,cue_b,20,20, basically
Marek,control,10,cue_b,21,1, someone
Marek,control,10,cue_b,21,2, likely
Marek,control,10,cue_b,21,3, probably
Marek,control,10,cue_b,21,4, hardworking
Marek,control,10,cue_b,21,5, somebody
Marek,control,10,cue_b,21,6, presumably
Marek,control,10,cue_b,21,7, ____
Marek,control,10,cue_b,21,8, evidently
Marek,control,10,cue_b,21,9, musician
Marek,control,10,cue_b,21,10, knowledgeable
Marek,control,10,cue_b,21,11,likely
Marek,control,10,cue_b,21,12, whoever
Marek,control,10,cue_b,21,13, obviously
Marek,control,10,cue_b,21,14, believable
Marek,control,10,cue_b,21,15, ______
Marek,control,10,cue_b,21,16, Likely
Marek,control,10,cue_b,21,17, ________
Marek,control,10,cue_b,21,18, worker
Marek,control,10,cue_b,21,19, industrious
Marek,control,10,cue_b,21,20, craftsman
Marek,control,10,cue_b,22,1, likely
Marek,control,10,cue_b,22,2, probably
Marek,control,10,cue_b,22,3, presumably
Marek,control,10,cue_b,22,4, hardworking
Marek,control,10,cue_b,22,5, evidently
Marek,control,10,cue_b,22,6, someone
Marek,control,10,cue_b,22,7, apparently
Marek,control,10,cue_b,22,8,likely
Marek,control,10,cue_b,22,9, craftsman
Marek,control,10,cue_b,22,10, undoubtedly
Marek,control,10,cue_b,22,11, described
Marek,control,10,cue_b,22,12, obviously
Marek,control,10,cue_b,22,13, Likely
Marek,control,10,cue_b,22,14, worker
Marek,control,10,cue_b,22,15, knowledgeable
Marek,control,10,cue_b,22,16, provavelmente
Marek,control,10,cue_b,22,17, portrayed
Marek,control,10,cue_b,22,18, industrious
Marek,control,10,cue_b,22,19, arguably
Marek,control,10,cue_b,22,20,probably
Marek,control,10,cue_b,23,1, likely
Marek,control,10,cue_b,23,2, probably
Marek,control,10,cue_b,23,3, described
Marek,control,10,cue_b,23,4, presumably
Marek,control,10,cue_b,23,5, hardworking
Marek,control,10,cue_b,23,6, evidently
Marek,control,10,cue_b,23,7,likely
Marek,control,10,cue_b,23,8, someone
Marek,control,10,cue_b,23,9, Likely
Marek,control,10,cue_b,23,10, portrayed
Marek,control,10,cue_b,23,11, depicted
Marek,control,10,cue_b,23,12, probable
Marek,control,10,cue_b,23,13,probably
Marek,control,10,cue_b,23,14, undoubtedly
Marek,control,10,cue_b,23,15, arguably
Marek,control,10,cue_b,23,16, apparently
Marek,control,10,cue_b,23,17, narrator
Marek,control,10,cue_b,23,18, craftsman
Marek,control,10,cue_b,23,19, Probably
Marek,control,10,cue_b,23,20, characterized
Marek,control,10,cue_b,24,1, likely
Marek,control,10,cue_b,24,2, described
Marek,control,10,cue_b,24,3, probably
Marek,control,10,cue_b,24,4, presumably
Marek,control,10,cue_b,24,5, hardworking
Marek,control,10,cue_b,24,6, portrayed
Marek,control,10,cue_b,24,7,likely
Marek,control,10,cue_b,24,8, depicted
Marek,control,10,cue_b,24,9, evidently
Marek,control,10,cue_b,24,10, someone
Marek,control,10,cue_b,24,11, Likely
Marek,control,10,cue_b,24,12, probable
Marek,control,10,cue_b,24,13, describing
Marek,control,10,cue_b,24,14, characterized
Marek,control,10,cue_b,24,15,probably
Marek,control,10,cue_b,24,16, believable
Marek,control,10,cue_b,24,17, clearly
Marek,control,10,cue_b,24,18, undoubtedly
Marek,control,10,cue_b,24,19, trustworthy
Marek,control,10,cue_b,24,20, knowledgeable
Marek,control,10,cue_b,25,1, likely
Marek,control,10,cue_b,25,2, probably
Marek,control,10,cue_b,25,3, described
Marek,control,10,cue_b,25,4, presumably
Marek,control,10,cue_b,25,5,likely
Marek,control,10,cue_b,25,6, portrayed
Marek,control,10,cue_b,25,7, hardworking
Marek,control,10,cue_b,25,8, depicted
Marek,control,10,cue_b,25,9, Likely
Marek,control,10,cue_b,25,10, most
Marek,control,10,cue_b,25,11, probable
Marek,control,10,cue_b,25,12, someone
Marek,control,10,cue_b,25,13, evidently
Marek,control,10,cue_b,25,14,probably
Marek,control,10,cue_b,25,15, undoubtedly
Marek,control,10,cue_b,25,16, unlikely
Marek,control,10,cue_b,25,17, describing
Marek,control,10,cue_b,25,18, provavelmente
Marek,control,10,cue_b,25,19, clearly
Marek,control,10,cue_b,25,20, Probably
Marek,control,10,cue_b,26,1, likely
Marek,control,10,cue_b,26,2, probably
Marek,control,10,cue_b,26,3, described
Marek,control,10,cue_b,26,4,likely
Marek,control,10,cue_b,26,5, presumably
Marek,control,10,cue_b,26,6, most
Marek,control,10,cue_b,26,7, Likely
Marek,control,10,cue_b,26,8, probable
Marek,control,10,cue_b,26,9, hardworking
Marek,control,10,cue_b,26,10, portrayed
Marek,control,10,cue_b,26,11, evidently
Marek,control,10,cue_b,26,12, depicted
Marek,control,10,cue_b,26,13,probably
Marek,control,10,cue_b,26,14, undoubtedly
Marek,control,10,cue_b,26,15, clearly
Marek,control,10,cue_b,26,16, unlikely
Marek,control,10,cue_b,26,17, someone
Marek,control,10,cue_b,26,18, provavelmente
Marek,control,10,cue_b,26,19, obviously
Marek,control,10,cue_b,26,20, probablemente
Marek,control,10,cue_a,13,1,</strong>
Marek,control,10,cue_a,13,2,</h1>
Marek,control,10,cue_a,13,3,</code>
Marek,control,10,cue_a,13,4, Suddenly
Marek,control,10,cue_a,13,5, wondering
Marek,control,10,cue_a,13,6, suddenly
Marek,control,10,cue_a,13,7, amazement
Marek,control,10,cue_a,13,8,</h2>
Marek,control,10,cue_a,13,9, smiled
Marek,control,10,cue_a,13,10, laughs
Marek,control,10,cue_a,13,11, startled
Marek,control,10,cue_a,13,12, onlookers
Marek,control,10,cue_a,13,13, smirk
Marek,control,10,cue_a,13,14, smiling
Marek,control,10,cue_a,13,15, nervously
Marek,control,10,cue_a,13,16, surprised
Marek,control,10,cue_a,13,17,</blockquote>
Marek,control,10,cue_a,13,18,}.}
Marek,control,10,cue_a,13,19, glances
Marek,control,10,cue_a,13,20,.</
Marek,control,10,cue_a,14,1,</strong>
Marek,control,10,cue_a,14,2,</code>
Marek,control,10,cue_a,14,3,</h1>
Marek,control,10,cue_a,14,4,</h2>
Marek,control,10,cue_a,14,5, Suddenly
Marek,control,10,cue_a,14,6, suddenly
Marek,control,10,cue_a,14,7, smiles
Marek,control,10,cue_a,14,8, smiled
Marek,control,10,cue_a,14,9, wondering
Marek,control,10,cue_a,14,10, smiling
Marek,control,10,cue_a,14,11, amazement
Marek,control,10,cue_a,14,12,</em>
Marek,control,10,cue_a,14,13, laughs
Marek,control,10,cue_a,14,14, smile
Marek,control,10,cue_a,14,15, moments
Marek,control,10,cue_a,14,16, glances
Marek,control,10,cue_a,14,17,</blockquote>
Marek,control,10,cue_a,14,18, onlookers
Marek,control,10,cue_a,14,19, stares
Marek,control,10,cue_a,14,20, smirk
Marek,control,10,cue_a,15,1,</strong>
Marek,control,10,cue_a,15,2,</code>
Marek,control,10,cue_a,15,3, Suddenly
Marek,control,10,cue_a,15,4,</em>
Marek,control,10,cue_a,15,5,</blockquote>
Marek,control,10,cue_a,15,6,.</
Marek,control,10,cue_a,15,7,</h1>
Marek,control,10,cue_a,15,8, smiled
Marek,control,10,cue_a,15,9, Apparently
Marek,control,10,cue_a,15,10, suddenly
Marek,control,10,cue_a,15,11, wondering
Marek,control,10,cue_a,15,12, smiles
Marek,control,10,cue_a,15,13,</h2>
Marek,control,10,cue_a,15,14, glances
Marek,control,10,cue_a,15,15, laughs
Marek,control,10,cue_a,15,16, smiling
Marek,control,10,cue_a,15,17,}.}
Marek,control,10,cue_a,15,18, Now
Marek,control,10,cue_a,15,19, Watching
Marek,control,10,cue_a,15,20, amazement
Marek,control,10,cue_a,16,1,</strong>
Marek,control,10,cue_a,16,2, Suddenly
Marek,control,10,cue_a,16,3,</code>
Marek,control,10,cue_a,16,4, Apparently
Marek,control,10,cue_a,16,5,</em>
Marek,control,10,cue_a,16,6, Watching
Marek,control,10,cue_a,16,7, glances
Marek,control,10,cue_a,16,8, smiled
Marek,control,10,cue_a,16,9, They
Marek,control,10,cue_a,16,10, Why
Marek,control,10,cue_a,16,11, smiles
