name,arm,distance,cue,layer,rank,token
Greta,inferred,15,passive,16,11,}.}
Greta,inferred,15,passive,16,12, }.
Greta,inferred,15,passive,16,13, paintings
Greta,inferred,15,passive,16,14, wildflowers
Greta,inferred,15,passive,16,15, Painted
Greta,inferred,15,passive,16,16, Painters
Greta,inferred,15,passive,16,17, Streets
Greta,inferred,15,passive,16,18, pedestrians
Greta,inferred,15,passive,16,19, streetlight
Greta,inferred,15,passive,16,20,}.
Greta,inferred,15,passive,17,1, paintings
Greta,inferred,15,passive,17,2, cottages
Greta,inferred,15,passive,17,3, apartments
Greta,inferred,15,passive,17,4, painters
Greta,inferred,15,passive,17,5, sidewalks
Greta,inferred,15,passive,17,6, buildings
Greta,inferred,15,passive,17,7, Apartments
Greta,inferred,15,passive,17,8, villagers
Greta,inferred,15,passive,17,9, houses
Greta,inferred,15,passive,17,10, decorations
Greta,inferred,15,passive,17,11, Paintings
Greta,inferred,15,passive,17,12, painted
Greta,inferred,15,passive,17,13, balconies
Greta,inferred,15,passive,17,14, pedestrians
Greta,inferred,15,passive,17,15, tourists
Greta,inferred,15,passive,17,16, town
Greta,inferred,15,passive,17,17, paint
Greta,inferred,15,passive,17,18, towns
Greta,inferred,15,passive,17,19, streets
Greta,inferred,15,passive,17,20, inhabitants
Greta,inferred,15,passive,18,1, cottages
Greta,inferred,15,passive,18,2, sidewalks
Greta,inferred,15,passive,18,3, Apartments
Greta,inferred,15,passive,18,4, apartments
Greta,inferred,15,passive,18,5, balconies
Greta,inferred,15,passive,18,6, paintings
Greta,inferred,15,passive,18,7, painters
Greta,inferred,15,passive,18,8, pedestrians
Greta,inferred,15,passive,18,9, Paintings
Greta,inferred,15,passive,18,10, villagers
Greta,inferred,15,passive,18,11, streetlight
Greta,inferred,15,passive,18,12, dwellings
Greta,inferred,15,passive,18,13, Painters
Greta,inferred,15,passive,18,14, decorations
Greta,inferred,15,passive,18,15, Their
Greta,inferred,15,passive,18,16, buildings
Greta,inferred,15,passive,18,17, Apartment
Greta,inferred,15,passive,18,18, Painted
Greta,inferred,15,passive,18,19, housings
Greta,inferred,15,passive,18,20, Decorative
Greta,inferred,15,passive,19,1, These
Greta,inferred,15,passive,19,2, cottages
Greta,inferred,15,passive,19,3, Paintings
Greta,inferred,15,passive,19,4, Apartments
Greta,inferred,15,passive,19,5, balconies
Greta,inferred,15,passive,19,6, paintings
Greta,inferred,15,passive,19,7, Painted
Greta,inferred,15,passive,19,8, apartments
Greta,inferred,15,passive,19,9, painters
Greta,inferred,15,passive,19,10, sidewalks
Greta,inferred,15,passive,19,11, decorations
Greta,inferred,15,passive,19,12, Their
Greta,inferred,15,passive,19,13, Painters
Greta,inferred,15,passive,19,14, Decorative
Greta,inferred,15,passive,19,15, housings
Greta,inferred,15,passive,19,16, Those
Greta,inferred,15,passive,19,17, pedestrians
Greta,inferred,15,passive,19,18, Colorful
Greta,inferred,15,passive,19,19, Remember
Greta,inferred,15,passive,19,20, dwellings
Greta,inferred,15,passive,20,1, These
Greta,inferred,15,passive,20,2, Finally
Greta,inferred,15,passive,20,3, Their
Greta,inferred,15,passive,20,4, Those
Greta,inferred,15,passive,20,5, Lastly
Greta,inferred,15,passive,20,6, They
Greta,inferred,15,passive,20,7, There
Greta,inferred,15,passive,20,8, Nowadays
Greta,inferred,15,passive,20,9, Each
Greta,inferred,15,passive,20,10, Remember
Greta,inferred,15,passive,20,11, Interestingly
Greta,inferred,15,passive,20,12, Locals
Greta,inferred,15,passive,20,13, cottages
Greta,inferred,15,passive,20,14, While
Greta,inferred,15,passive,20,15, Paintings
Greta,inferred,15,passive,20,16, Furthermore
Greta,inferred,15,passive,20,17, Every
Greta,inferred,15,passive,20,18, Moreover
Greta,inferred,15,passive,20,19, During
Greta,inferred,15,passive,20,20, Despite
Greta,inferred,15,passive,21,1, Finally
Greta,inferred,15,passive,21,2, These
Greta,inferred,15,passive,21,3, Lastly
Greta,inferred,15,passive,21,4, Their
Greta,inferred,15,passive,21,5, Those
Greta,inferred,15,passive,21,6, They
Greta,inferred,15,passive,21,7, There
Greta,inferred,15,passive,21,8, Many
Greta,inferred,15,passive,21,9, Each
Greta,inferred,15,passive,21,10,Finally
Greta,inferred,15,passive,21,11, Nowadays
Greta,inferred,15,passive,21,12, Interestingly
Greta,inferred,15,passive,21,13, Every
Greta,inferred,15,passive,21,14, Furthermore
Greta,inferred,15,passive,21,15, Some
Greta,inferred,15,passive,21,16, Whenever
Greta,inferred,15,passive,21,17, Remember
Greta,inferred,15,passive,21,18, Sometimes
Greta,inferred,15,passive,21,19, Several
Greta,inferred,15,passive,21,20, Because
Greta,inferred,15,passive,22,1, Finally
Greta,inferred,15,passive,22,2, There
Greta,inferred,15,passive,22,3, Lastly
Greta,inferred,15,passive,22,4, These
Greta,inferred,15,passive,22,5, Their
Greta,inferred,15,passive,22,6, They
Greta,inferred,15,passive,22,7, Many
Greta,inferred,15,passive,22,8,Finally
Greta,inferred,15,passive,22,9, Those
Greta,inferred,15,passive,22,10, Sometimes
Greta,inferred,15,passive,22,11, Some
Greta,inferred,15,passive,22,12, Several
Greta,inferred,15,passive,22,13, However
Greta,inferred,15,passive,22,14, Despite
Greta,inferred,15,passive,22,15, Moreover
Greta,inferred,15,passive,22,16, Furthermore
Greta,inferred,15,passive,22,17, Also
Greta,inferred,15,passive,22,18, Nowadays
Greta,inferred,15,passive,22,19, Often
Greta,inferred,15,passive,22,20, Although
Greta,inferred,15,passive,23,1, Finally
Greta,inferred,15,passive,23,2, These
Greta,inferred,15,passive,23,3, There
Greta,inferred,15,passive,23,4, Those
Greta,inferred,15,passive,23,5, Many
Greta,inferred,15,passive,23,6, Lastly
Greta,inferred,15,passive,23,7, Their
Greta,inferred,15,passive,23,8, Some
Greta,inferred,15,passive,23,9, They
Greta,inferred,15,passive,23,10, Several
Greta,inferred,15,passive,23,11, Sometimes
Greta,inferred,15,passive,23,12, Furthermore
Greta,inferred,15,passive,23,13,Finally
Greta,inferred,15,passive,23,14, Often
Greta,inferred,15,passive,23,15, Despite
Greta,inferred,15,passive,23,16, Also
Greta,inferred,15,passive,23,17, Every
Greta,inferred,15,passive,23,18,These
Greta,inferred,15,passive,23,19, However
Greta,inferred,15,passive,23,20, Moreover
Greta,inferred,15,passive,24,1, Finally
Greta,inferred,15,passive,24,2, These
Greta,inferred,15,passive,24,3, There
Greta,inferred,15,passive,24,4, Many
Greta,inferred,15,passive,24,5, Some
Greta,inferred,15,passive,24,6, Those
Greta,inferred,15,passive,24,7, Lastly
Greta,inferred,15,passive,24,8, They
Greta,inferred,15,passive,24,9, Every
Greta,inferred,15,passive,24,10, Several
Greta,inferred,15,passive,24,11, However
Greta,inferred,15,passive,24,12, Despite
Greta,inferred,15,passive,24,13, Each
Greta,inferred,15,passive,24,14, Sometimes
Greta,inferred,15,passive,24,15, Their
Greta,inferred,15,passive,24,16, Furthermore
Greta,inferred,15,passive,24,17, Often
Greta,inferred,15,passive,24,18, Also
Greta,inferred,15,passive,24,19, Most
Greta,inferred,15,passive,24,20, Besides
Greta,inferred,15,passive,25,1, There
Greta,inferred,15,passive,25,2, Many
Greta,inferred,15,passive,25,3, Finally
Greta,inferred,15,passive,25,4, These
Greta,inferred,15,passive,25,5, Several
Greta,inferred,15,passive,25,6, Some
Greta,inferred,15,passive,25,7,"

"
Greta,inferred,15,passive,25,8, The
Greta,inferred,15,passive,25,9, Every
Greta,inferred,15,passive,25,10, Each
Greta,inferred,15,passive,25,11, Everyone
Greta,inferred,15,passive,25,12, Those
Greta,inferred,15,passive,25,13, Lastly
Greta,inferred,15,passive,25,14, They
Greta,inferred,15,passive,25,15, During
Greta,inferred,15,passive,25,16, Besides
Greta,inferred,15,passive,25,17, Most
Greta,inferred,15,passive,25,18,There
Greta,inferred,15,passive,25,19, When
Greta,inferred,15,passive,25,20, Furthermore
Greta,inferred,15,passive,26,1, There
Greta,inferred,15,passive,26,2, These
Greta,inferred,15,passive,26,3, Many
Greta,inferred,15,passive,26,4, The
Greta,inferred,15,passive,26,5, Finally
Greta,inferred,15,passive,26,6, Some
Greta,inferred,15,passive,26,7, Several
Greta,inferred,15,passive,26,8, Each
Greta,inferred,15,passive,26,9, Most
Greta,inferred,15,passive,26,10, Those
Greta,inferred,15,passive,26,11, They
Greta,inferred,15,passive,26,12, However
Greta,inferred,15,passive,26,13,There
Greta,inferred,15,passive,26,14, Besides
Greta,inferred,15,passive,26,15, Everyone
Greta,inferred,15,passive,26,16, When
Greta,inferred,15,passive,26,17,"

"
Greta,inferred,15,passive,26,18, This
Greta,inferred,15,passive,26,19, During
Greta,inferred,15,passive,26,20, It
Greta,inferred,20,cue_b,13,1,"\""."
Greta,inferred,20,cue_b,13,2,".\"""
Greta,inferred,20,cue_b,13,3,"!""."
Greta,inferred,20,cue_b,13,4,}.
Greta,inferred,20,cue_b,13,5,".""},"
Greta,inferred,20,cue_b,13,6,.**
Greta,inferred,20,cue_b,13,7,.}
Greta,inferred,20,cue_b,13,8,",\"""
Greta,inferred,20,cue_b,13,9,...\
Greta,inferred,20,cue_b,13,10,"""."
Greta,inferred,20,cue_b,13,11,"\"","
Greta,inferred,20,cue_b,13,12,!\
Greta,inferred,20,cue_b,13,13,!”.
Greta,inferred,20,cue_b,13,14,\}.
Greta,inferred,20,cue_b,13,15,"..."","
Greta,inferred,20,cue_b,13,16,.}\
Greta,inferred,20,cue_b,13,17,"!"","
Greta,inferred,20,cue_b,13,18,**.
Greta,inferred,20,cue_b,13,19,!}
Greta,inferred,20,cue_b,13,20,"?""."
Greta,inferred,20,cue_b,14,1,"\""."
Greta,inferred,20,cue_b,14,2,"!""."
Greta,inferred,20,cue_b,14,3,}.
Greta,inferred,20,cue_b,14,4,!\
Greta,inferred,20,cue_b,14,5,\}.
Greta,inferred,20,cue_b,14,6,...\
Greta,inferred,20,cue_b,14,7,.}\
Greta,inferred,20,cue_b,14,8,".\"""
Greta,inferred,20,cue_b,14,9,".""},"
Greta,inferred,20,cue_b,14,10,}.\
Greta,inferred,20,cue_b,14,11,"..."","
Greta,inferred,20,cue_b,14,12,"!"","
Greta,inferred,20,cue_b,14,13,"\"","
Greta,inferred,20,cue_b,14,14,".},"
Greta,inferred,20,cue_b,14,15,"?""."
Greta,inferred,20,cue_b,14,16,?\
Greta,inferred,20,cue_b,14,17, Rosa
Greta,inferred,20,cue_b,14,18,.\
Greta,inferred,20,cue_b,14,19,?}
Greta,inferred,20,cue_b,14,20,",\"""
Greta,inferred,20,cue_b,15,1,"\""."
Greta,inferred,20,cue_b,15,2,}.
Greta,inferred,20,cue_b,15,3,"?""."
Greta,inferred,20,cue_b,15,4,".\"""
Greta,inferred,20,cue_b,15,5,\}.
Greta,inferred,20,cue_b,15,6,?\
Greta,inferred,20,cue_b,15,7,"!""."
Greta,inferred,20,cue_b,15,8, likely
Greta,inferred,20,cue_b,15,9,.**
Greta,inferred,20,cue_b,15,10,.\
Greta,inferred,20,cue_b,15,11, believed
Greta,inferred,20,cue_b,15,12,...\
Greta,inferred,20,cue_b,15,13,?}
Greta,inferred,20,cue_b,15,14,?).
Greta,inferred,20,cue_b,15,15,.}\
Greta,inferred,20,cue_b,15,16, described
Greta,inferred,20,cue_b,15,17,...).
Greta,inferred,20,cue_b,15,18, (\
Greta,inferred,20,cue_b,15,19,"\"","
Greta,inferred,20,cue_b,15,20,"?"","
Greta,inferred,20,cue_b,16,1,.**
Greta,inferred,20,cue_b,16,2,:**
Greta,inferred,20,cue_b,16,3,**.
Greta,inferred,20,cue_b,16,4,...\
Greta,inferred,20,cue_b,16,5,"\""."
Greta,inferred,20,cue_b,16,6,}.
Greta,inferred,20,cue_b,16,7,...).
Greta,inferred,20,cue_b,16,8,?\
Greta,inferred,20,cue_b,16,9,\}.
Greta,inferred,20,cue_b,16,10,"?""."
Greta,inferred,20,cue_b,16,11,...?
Greta,inferred,20,cue_b,16,12,**:
Greta,inferred,20,cue_b,16,13,".\"""
Greta,inferred,20,cue_b,16,14,.\
Greta,inferred,20,cue_b,16,15,.....
Greta,inferred,20,cue_b,16,16,?}
Greta,inferred,20,cue_b,16,17,?).
Greta,inferred,20,cue_b,16,18,.}\
Greta,inferred,20,cue_b,16,19,"!""."
Greta,inferred,20,cue_b,16,20,....
Greta,inferred,20,cue_b,17,1, likely
Greta,inferred,20,cue_b,17,2, sarcastic
Greta,inferred,20,cue_b,17,3, mysterious
Greta,inferred,20,cue_b,17,4, believed
Greta,inferred,20,cue_b,17,5, sarcasm
Greta,inferred,20,cue_b,17,6, because
Greta,inferred,20,cue_b,17,7, ironic
Greta,inferred,20,cue_b,17,8, creepy
Greta,inferred,20,cue_b,17,9, portrayed
Greta,inferred,20,cue_b,17,10, comedic
Greta,inferred,20,cue_b,17,11,.**
Greta,inferred,20,cue_b,17,12, suspected
Greta,inferred,20,cue_b,17,13, probably
Greta,inferred,20,cue_b,17,14, fictional
Greta,inferred,20,cue_b,17,15,...\
Greta,inferred,20,cue_b,17,16, presumably
Greta,inferred,20,cue_b,17,17,:**
Greta,inferred,20,cue_b,17,18, deceptive
Greta,inferred,20,cue_b,17,19, deception
Greta,inferred,20,cue_b,17,20,...).
Greta,inferred,20,cue_b,18,1, likely
Greta,inferred,20,cue_b,18,2, mysterious
Greta,inferred,20,cue_b,18,3, sarcastic
Greta,inferred,20,cue_b,18,4, ironic
Greta,inferred,20,cue_b,18,5, believed
Greta,inferred,20,cue_b,18,6, probably
Greta,inferred,20,cue_b,18,7, paradoxical
Greta,inferred,20,cue_b,18,8, suspicious
Greta,inferred,20,cue_b,18,9, sarcasm
Greta,inferred,20,cue_b,18,10, secretive
Greta,inferred,20,cue_b,18,11, arguably
Greta,inferred,20,cue_b,18,12, enigmatic
Greta,inferred,20,cue_b,18,13, deceptive
Greta,inferred,20,cue_b,18,14, suspected
Greta,inferred,20,cue_b,18,15, fictional
Greta,inferred,20,cue_b,18,16, believable
Greta,inferred,20,cue_b,18,17, delusional
Greta,inferred,20,cue_b,18,18, sneaky
Greta,inferred,20,cue_b,18,19, creepy
Greta,inferred,20,cue_b,18,20, characterized
Greta,inferred,20,cue_b,19,1, mysterious
Greta,inferred,20,cue_b,19,2, likely
Greta,inferred,20,cue_b,19,3, sarcastic
Greta,inferred,20,cue_b,19,4, ironic
Greta,inferred,20,cue_b,19,5, secretive
Greta,inferred,20,cue_b,19,6, paradoxical
Greta,inferred,20,cue_b,19,7, enigmatic
Greta,inferred,20,cue_b,19,8, suspicious
Greta,inferred,20,cue_b,19,9, characterized
Greta,inferred,20,cue_b,19,10, deceptive
Greta,inferred,20,cue_b,19,11, portrayed
Greta,inferred,20,cue_b,19,12, believed
Greta,inferred,20,cue_b,19,13, quirky
Greta,inferred,20,cue_b,19,14, believable
Greta,inferred,20,cue_b,19,15,...\
Greta,inferred,20,cue_b,19,16, ambiguous
Greta,inferred,20,cue_b,19,17, suspected
Greta,inferred,20,cue_b,19,18, sneaky
Greta,inferred,20,cue_b,19,19,:**
Greta,inferred,20,cue_b,19,20, problematic
Greta,inferred,20,cue_b,20,1, mysterious
Greta,inferred,20,cue_b,20,2, sneaky
Greta,inferred,20,cue_b,20,3, enigmatic
Greta,inferred,20,cue_b,20,4, suspicious
Greta,inferred,20,cue_b,20,5, sarcastic
Greta,inferred,20,cue_b,20,6, deceptive
Greta,inferred,20,cue_b,20,7, secretive
Greta,inferred,20,cue_b,20,8, ironic
Greta,inferred,20,cue_b,20,9, ____
Greta,inferred,20,cue_b,20,10, dangerous
Greta,inferred,20,cue_b,20,11, creepy
Greta,inferred,20,cue_b,20,12, ambiguous
Greta,inferred,20,cue_b,20,13, mischievous
Greta,inferred,20,cue_b,20,14, delusional
Greta,inferred,20,cue_b,20,15, paradoxical
Greta,inferred,20,cue_b,20,16, likely
Greta,inferred,20,cue_b,20,17, malicious
Greta,inferred,20,cue_b,20,18, believable
Greta,inferred,20,cue_b,20,19, unreliable
Greta,inferred,20,cue_b,20,20, quirky
Greta,inferred,20,cue_b,21,1, mysterious
Greta,inferred,20,cue_b,21,2, someone
Greta,inferred,20,cue_b,21,3, ____
Greta,inferred,20,cue_b,21,4, enigmatic
Greta,inferred,20,cue_b,21,5, likely
Greta,inferred,20,cue_b,21,6, ________
Greta,inferred,20,cue_b,21,7, deceptive
Greta,inferred,20,cue_b,21,8, ______
Greta,inferred,20,cue_b,21,9, sneaky
Greta,inferred,20,cue_b,21,10, _______
Greta,inferred,20,cue_b,21,11, probably
Greta,inferred,20,cue_b,21,12, suspicious
Greta,inferred,20,cue_b,21,13, ironic
Greta,inferred,20,cue_b,21,14, secretive
Greta,inferred,20,cue_b,21,15, ambiguous
Greta,inferred,20,cue_b,21,16, sarcastic
Greta,inferred,20,cue_b,21,17, ____________
Greta,inferred,20,cue_b,21,18, believable
Greta,inferred,20,cue_b,21,19, _____
Greta,inferred,20,cue_b,21,20, quirky
Greta,inferred,20,cue_b,22,1, mysterious
Greta,inferred,20,cue_b,22,2, suspicious
Greta,inferred,20,cue_b,22,3, enigmatic
Greta,inferred,20,cue_b,22,4, mischievous
Greta,inferred,20,cue_b,22,5, deceptive
Greta,inferred,20,cue_b,22,6, dishonest
Greta,inferred,20,cue_b,22,7, secretive
Greta,inferred,20,cue_b,22,8, cynical
Greta,inferred,20,cue_b,22,9, delusional
Greta,inferred,20,cue_b,22,10, sneaky
Greta,inferred,20,cue_b,22,11, unreliable
Greta,inferred,20,cue_b,22,12, believable
Greta,inferred,20,cue_b,22,13, quirky
Greta,inferred,20,cue_b,22,14, sarcastic
Greta,inferred,20,cue_b,22,15, ambiguous
Greta,inferred,20,cue_b,22,16, paradoxical
Greta,inferred,20,cue_b,22,17, likely
Greta,inferred,20,cue_b,22,18, unethical
Greta,inferred,20,cue_b,22,19, suspiciously
Greta,inferred,20,cue_b,22,20, ironic
Greta,inferred,20,cue_b,23,1, suspicious
Greta,inferred,20,cue_b,23,2, dishonest
Greta,inferred,20,cue_b,23,3, deceptive
Greta,inferred,20,cue_b,23,4, mischievous
Greta,inferred,20,cue_b,23,5, mysterious
Greta,inferred,20,cue_b,23,6, cynical
Greta,inferred,20,cue_b,23,7, enigmatic
Greta,inferred,20,cue_b,23,8, secretive
Greta,inferred,20,cue_b,23,9, believable
Greta,inferred,20,cue_b,23,10, delusional
Greta,inferred,20,cue_b,23,11, sneaky
Greta,inferred,20,cue_b,23,12, ambiguous
Greta,inferred,20,cue_b,23,13, likely
Greta,inferred,20,cue_b,23,14, described
Greta,inferred,20,cue_b,23,15, unethical
Greta,inferred,20,cue_b,23,16, deceit
Greta,inferred,20,cue_b,23,17, unreliable
Greta,inferred,20,cue_b,23,18, malicious
Greta,inferred,20,cue_b,23,19, quirky
Greta,inferred,20,cue_b,23,20, sarcastic
Greta,inferred,20,cue_b,24,1, dishonest
Greta,inferred,20,cue_b,24,2, suspicious
Greta,inferred,20,cue_b,24,3, deceptive
Greta,inferred,20,cue_b,24,4, fraudulent
Greta,inferred,20,cue_b,24,5, deceit
Greta,inferred,20,cue_b,24,6, unreliable
Greta,inferred,20,cue_b,24,7, deception
Greta,inferred,20,cue_b,24,8, deceiving
Greta,inferred,20,cue_b,24,9, mischievous
Greta,inferred,20,cue_b,24,10, believable
Greta,inferred,20,cue_b,24,11, sneaky
Greta,inferred,20,cue_b,24,12, unethical
Greta,inferred,20,cue_b,24,13, cynical
Greta,inferred,20,cue_b,24,14, suspected
Greta,inferred,20,cue_b,24,15, fraud
Greta,inferred,20,cue_b,24,16, secretive
Greta,inferred,20,cue_b,24,17, dishonesty
Greta,inferred,20,cue_b,24,18, trustworthy
Greta,inferred,20,cue_b,24,19, malicious
Greta,inferred,20,cue_b,24,20, delusional
Greta,inferred,20,cue_b,25,1, dishonest
Greta,inferred,20,cue_b,25,2, deceptive
Greta,inferred,20,cue_b,25,3, deceit
Greta,inferred,20,cue_b,25,4, suspicious
Greta,inferred,20,cue_b,25,5, fraudulent
Greta,inferred,20,cue_b,25,6, deception
Greta,inferred,20,cue_b,25,7, deceiving
Greta,inferred,20,cue_b,25,8, fraud
Greta,inferred,20,cue_b,25,9, unreliable
Greta,inferred,20,cue_b,25,10, mischievous
Greta,inferred,20,cue_b,25,11, sneaky
Greta,inferred,20,cue_b,25,12, delusional
Greta,inferred,20,cue_b,25,13, cynical
Greta,inferred,20,cue_b,25,14, dishonesty
Greta,inferred,20,cue_b,25,15, unethical
Greta,inferred,20,cue_b,25,16, believable
Greta,inferred,20,cue_b,25,17, misleading
Greta,inferred,20,cue_b,25,18, shady
Greta,inferred,20,cue_b,25,19, unscrupulous
Greta,inferred,20,cue_b,25,20, likely
Greta,inferred,20,cue_b,26,1, dishonest
Greta,inferred,20,cue_b,26,2, deceptive
Greta,inferred,20,cue_b,26,3, deceit
Greta,inferred,20,cue_b,26,4, fraudulent
Greta,inferred,20,cue_b,26,5, suspicious
Greta,inferred,20,cue_b,26,6, deception
Greta,inferred,20,cue_b,26,7, deceiving
Greta,inferred,20,cue_b,26,8, fraud
Greta,inferred,20,cue_b,26,9, dishonesty
Greta,inferred,20,cue_b,26,10, unreliable
Greta,inferred,20,cue_b,26,11, misleading
Greta,inferred,20,cue_b,26,12, sneaky
Greta,inferred,20,cue_b,26,13, manipulative
Greta,inferred,20,cue_b,26,14, unethical
Greta,inferred,20,cue_b,26,15, mischievous
Greta,inferred,20,cue_b,26,16, likely
Greta,inferred,20,cue_b,26,17, unscrupulous
Greta,inferred,20,cue_b,26,18, cynical
Greta,inferred,20,cue_b,26,19, deceived
Greta,inferred,20,cue_b,26,20, shady
Greta,inferred,20,cue_a,13,1,</h1>
Greta,inferred,20,cue_a,13,2,</strong>
Greta,inferred,20,cue_a,13,3,</h2>
Greta,inferred,20,cue_a,13,4,</code>
Greta,inferred,20,cue_a,13,5,}.}
Greta,inferred,20,cue_a,13,6,</div>
Greta,inferred,20,cue_a,13,7,</blockquote>
Greta,inferred,20,cue_a,13,8,.</
Greta,inferred,20,cue_a,13,9,}.
Greta,inferred,20,cue_a,13,10,</h4>
Greta,inferred,20,cue_a,13,11,…</
Greta,inferred,20,cue_a,13,12,.<
Greta,inferred,20,cue_a,13,13,$.}
Greta,inferred,20,cue_a,13,14,?</
Greta,inferred,20,cue_a,13,15, }.
Greta,inferred,20,cue_a,13,16,".""},"
Greta,inferred,20,cue_a,13,17,</b>
Greta,inferred,20,cue_a,13,18, Suddenly
Greta,inferred,20,cue_a,13,19,…。
Greta,inferred,20,cue_a,13,20, amazement
Greta,inferred,20,cue_a,14,1,</h1>
Greta,inferred,20,cue_a,14,2,</strong>
Greta,inferred,20,cue_a,14,3,</h2>
Greta,inferred,20,cue_a,14,4,</code>
Greta,inferred,20,cue_a,14,5,</blockquote>
Greta,inferred,20,cue_a,14,6,}.}
Greta,inferred,20,cue_a,14,7,</div>
Greta,inferred,20,cue_a,14,8,</em>
Greta,inferred,20,cue_a,14,9,</h4>
Greta,inferred,20,cue_a,14,10,?</
Greta,inferred,20,cue_a,14,11,.</
Greta,inferred,20,cue_a,14,12,…</
Greta,inferred,20,cue_a,14,13, }.
Greta,inferred,20,cue_a,14,14, Suddenly
Greta,inferred,20,cue_a,14,15,$.}
Greta,inferred,20,cue_a,14,16,</h3>
Greta,inferred,20,cue_a,14,17,}.
Greta,inferred,20,cue_a,14,18,</sub>
Greta,inferred,20,cue_a,14,19,</b>
Greta,inferred,20,cue_a,14,20,</span>
Greta,inferred,20,cue_a,15,1,</strong>
Greta,inferred,20,cue_a,15,2,</code>
Greta,inferred,20,cue_a,15,3,</h1>
Greta,inferred,20,cue_a,15,4,</h2>
Greta,inferred,20,cue_a,15,5,</blockquote>
Greta,inferred,20,cue_a,15,6,</em>
Greta,inferred,20,cue_a,15,7,}.}
Greta,inferred,20,cue_a,15,8,.</
Greta,inferred,20,cue_a,15,9,?</
Greta,inferred,20,cue_a,15,10,</div>
Greta,inferred,20,cue_a,15,11,$.}
Greta,inferred,20,cue_a,15,12,}.
Greta,inferred,20,cue_a,15,13, Suddenly
Greta,inferred,20,cue_a,15,14, }.
Greta,inferred,20,cue_a,15,15,!</
Greta,inferred,20,cue_a,15,16,".""},"
Greta,inferred,20,cue_a,15,17,…</
Greta,inferred,20,cue_a,15,18,}}.
Greta,inferred,20,cue_a,15,19, wondering
Greta,inferred,20,cue_a,15,20,"?""."
Greta,inferred,20,cue_a,16,1,</code>
Greta,inferred,20,cue_a,16,2,</strong>
Greta,inferred,20,cue_a,16,3,</h1>
Greta,inferred,20,cue_a,16,4,</em>
Greta,inferred,20,cue_a,16,5, Suddenly
Greta,inferred,20,cue_a,16,6,.</
Greta,inferred,20,cue_a,16,7,?</
Greta,inferred,20,cue_a,16,8,</h2>
Greta,inferred,20,cue_a,16,9,</blockquote>
Greta,inferred,20,cue_a,16,10, Apparently
